url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar
http://update.websecure-com.us.rhrtne2i2v84pc7sc8w4wnrlbgeniqfnjjuubjy8fezptqoxuwf7bv2fxwth.diogenesgreen.com.ar/Limit-id=653252/security/,com.ar,True,138,2,16,1,2,6,0,1,False,105,26,0,,,,,,,,False
http://update.websecure-com.us.rhrtne2i2v84pc7sc8w4wnrlbgeniqfnjjuubjy8fezptqoxuwf7bv2fxwth.diogenesgreen.com.ar/,com.ar,True,113,1,10,0,1,6,0,1,False,105,1,0,,,,,,,,False
http://update.websecure-com.us.rhrtne2i2v84pc7sc8w4wnrlbgeniqfnjjuubjy8fezptqoxuwf7bv2fxwth.diogenesgreen.com.ar/Limit-id=653250/security/,com.ar,True,138,2,16,1,2,6,0,1,False,105,26,0,,,,,,,,False
http://'loeb.com.ar/maximo/home_files/telstra.com.au/members/myaccount/LANGUAGE/ECareServ/ID12549JDk23/Online\%20Billing.htm',com.ar,True,125,0,9,4,9,5,1,0,False,12,106,0,,,,,,,,False
http://laferiadelneumatico.com.ar/ar/visa.php,com.ar,True,45,0,0,0,2,3,0,0,False,26,12,0,12.08,2013-08-20T00:00:00,2025-09-14T00:00:00,11.94,0.14,nicar,Desconocido,False
http://www.lcintegralservice.com.ar/form/forms/form1.html,com.ar,True,57,0,1,0,3,4,0,0,False,28,22,0,,,,,,,,False
http://caba.gamulina.com.ar//78994521-Info/,com.ar,True,43,1,8,0,1,3,0,0,True,20,16,0,,,,,,,,False
http://wilkinsoncase.com.ar/paypal/index-new.php,com.ar,True,48,1,0,0,2,3,0,0,False,20,21,0,,,,,,,,False
http://baudis.com.ar/blog/wp-content/themes/churchope/items-update/,com.ar,True,67,2,0,0,5,2,0,0,False,13,47,0,12.49,2013-08-28T00:00:00,2026-02-21T00:00:00,11.92,0.58,nicar,Desconocido,False
http://route66tattoo.com.ar/Verifed.By.Paypal.Team/08891bc63ecb12377856356ddd0ed735/login.htm,com.ar,True,93,0,24,0,3,6,0,0,False,20,66,0,,,,,,,,False
http://www.amigrafimpresiones.com.ar/wp-content/themes/DynamiX/lib/scripts/cache/webscr.php,com.ar,True,91,1,0,0,7,4,0,0,False,29,55,0,,,,,,,Desconocido,False
http://route66tattoo.com.ar/Verifed.By.Paypal.Team/31641f9fb0a760eb9cf9bd793102fa3e/login.htm,com.ar,True,93,0,21,0,3,6,0,0,False,20,66,0,,,,,,,Desconocido,False
http://desdeelmar.com.ar/wp-content/themes/Glow/temp/dataweb/,com.ar,True,61,1,0,0,5,2,0,0,False,17,37,0,,,,,,,Desconocido,False
http://www.escuela432rivadavia.com.ar/images/stories/paypal.co.info.com.nz.au5/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e51d3526e97c39e430e95e6380c75a79151d3526e97c39e430e95e6380c75a7915,com.ar,True,242,1,93,4,4,9,1,0,False,30,52,152,,,,,,,Desconocido,False
http://paypal.com-cgi-bin-web-cgf5cgfslmnvbs1jz2ktymlulxdlycgf5cgfsg.abbix.com.ar/,com.ar,True,82,4,4,0,1,4,0,4,False,74,1,0,,,,,,,Desconocido,False
http://paypal.fr.cgi.webscr.cmdlogin.run.dispatch.5885d80a13c0db1f8e263663d3faee8db02a037e263542f58045675.silversideoutdoor.com.ar/hii/dima/kolche/diloker/paypal.fdr/,com.ar,True,166,0,38,0,5,11,0,0,False,123,36,0,,,,,,,Desconocido,False
http://paypal.fr.cgi.webscr.cmdlogin.run.dispatch.5885d80a13c0db1f8e263663d3faee8db02a037e263542f58045675.silversideoutdoor.com.ar/hii/dima/kolche/diloker/paypal.fdr/Thanks.php?cmd=_account,com.ar,True,189,0,38,2,6,12,1,0,False,123,46,12,,,,,,,Desconocido,False
http://ucrarmstrong.com.ar/lai/login_verify2.htm,com.ar,True,48,0,1,0,2,3,1,0,False,19,22,0,,,,,,,Desconocido,False
http://ucrarmstrong.com.ar/db/login_verify2.htm,com.ar,True,47,0,1,0,2,3,1,0,False,19,21,0,,,,,,,Desconocido,False
http://'rogelioarias.com.ar/wp-content/upgrade/en-us/en-us/37252-111/Verify.A0lAccou11update742260486042Verify.A0lAccou014844250120531012405228361841744314837873/webhomes_it=webmail-searchbox/browseExpressions.jsp/prv aol/en-us/Suite.aspx/login.php',com.ar,True,249,6,66,3,12,7,1,0,False,20,222,0,,,,,,,Desconocido,False
http://ssebastian.com.ar/1b976b48983faf14b6a90e43ef72f701/,com.ar,True,58,0,21,0,1,2,0,0,False,17,34,0,,,,,,,Desconocido,False
http://ssebastian.com.ar/,com.ar,True,25,0,0,0,1,2,0,0,False,17,1,0,,,,,,,Desconocido,False
http://ssebastian.com.ar/41cbfbdb6a6bf295968e52923e7190d5/,com.ar,True,58,0,20,0,1,2,0,0,False,17,34,0,,,,,,,Desconocido,False
http://www.doctrinasocialcba.com.ar/homeaway_genuineredirect.php,com.ar,True,64,0,0,0,1,4,1,0,False,28,29,0,,,,,,,Desconocido,False
http://iscsaludcorrientes.com.ar/wp-content/languages/,com.ar,True,54,1,0,0,2,2,0,0,False,25,22,0,,,,,,,Desconocido,False
http://martinachaz.com.ar/images/ajdj.php,com.ar,True,41,0,0,0,2,3,0,0,False,18,16,0,,,,,,,Desconocido,False
http://paypal-en-cg-bin-webscr-cmd.com.plantillasmlibre.com.ar/paypal/paypal/6effa931f8d28ae6080516ec7d99d8f4/,com.ar,True,110,5,19,0,3,4,0,5,False,55,48,0,,,,,,,Desconocido,False
http://www.viarural.com.ar/blonde/,com.ar,True,34,0,0,0,1,3,0,0,False,19,8,0,7.1,2018-12-21T10:14:41.067196,2026-01-27T00:00:00,6.59,0.51,nicar,Desconocido,False
http://www.vogel.com.ar/indexingles.htm,com.ar,True,39,0,0,0,1,4,0,0,False,16,16,0,12.02,2013-09-27T00:00:00,2025-09-30T00:00:00,11.83,0.18,nicar,Desconocido,False
http://www.artea.com.ar/foto/natan/,com.ar,True,35,0,0,0,2,3,0,0,False,16,12,0,,,,,,,,False
http://webs.sinectis.com.ar/oohh/,com.ar,True,33,0,0,0,1,3,0,0,False,20,6,0,12.7,2013-08-20T00:00:00,2026-04-30T00:00:00,11.94,0.76,nicar,Desconocido,False
http://www.vg-renders.com.ar/index2.html,com.ar,True,40,1,1,0,1,4,0,1,False,21,12,0,12.26,2013-11-21T00:00:00,2026-02-20T00:00:00,11.68,0.57,nicar,Desconocido,False
http://webs.uolsinectis.com.ar/siscafabricante/,com.ar,True,47,0,0,0,1,3,0,0,False,23,17,0,12.83,2013-08-20T00:00:00,2026-06-16T00:00:00,11.94,0.89,nicar,Desconocido,False
http://www.biasca.com/biasca.com.ar/,com,True,36,0,0,0,1,4,0,0,False,14,15,0,30.02,1997-04-26T04:00:00,2027-04-27T04:00:00,28.26,1.76,IONOS SE,Desconocido,False
http://www.editum.com.ar/mashtots,com.ar,True,33,0,0,0,1,3,0,0,False,17,9,0,11.3,2014-06-26T00:00:00,2025-10-12T00:00:00,11.09,0.21,nicar,Desconocido,False
http://www.ord.com.ar/main_ingles.html,com.ar,True,38,0,0,0,1,4,1,0,False,14,17,0,,,,,,,,False
http://www.wp.com.ar/ca-clipper.htm,com.ar,True,35,1,0,0,1,4,0,0,False,13,15,0,12.56,2013-08-21T00:00:00,2026-03-11T00:00:00,11.93,0.62,nicar,Desconocido,False
http://www.reloco.com.ar/mozilla/compat.html,com.ar,True,44,0,0,0,2,4,0,0,False,17,20,0,11.99,2013-08-20T00:00:00,2025-08-12T00:00:00,11.94,0.05,nicar,Desconocido,False
http://www.intelligent-systems.com.ar/intsyst/robby.htm,com.ar,True,55,1,0,0,2,4,0,1,False,30,18,0,10.2,2015-11-09T00:00:00,2026-01-19T00:00:00,9.72,0.48,nicar,Desconocido,False
http://www.intelligent-systems.com.ar/intsyst/,com.ar,True,46,1,0,0,1,3,0,1,False,30,9,0,10.2,2015-11-09T00:00:00,2026-01-19T00:00:00,9.72,0.48,nicar,Desconocido,False
http://webs.sinectis.com.ar/alejand/acentos/Iacentos.htm,com.ar,True,56,0,0,0,3,4,0,0,False,20,29,0,12.7,2013-08-20T00:00:00,2026-04-30T00:00:00,11.94,0.76,nicar,Desconocido,False
http://www.chzsoft.com.ar/855patch.html,com.ar,True,39,0,3,0,1,4,0,0,False,18,14,0,12.01,2013-08-20T00:00:00,2025-08-22T00:00:00,11.94,0.07,nicar,Desconocido,False
http://tomalinoalambres.com.ar,com.ar,True,30,0,0,0,0,2,0,0,False,23,0,0,12.09,2014-04-21T00:00:00,2026-05-21T00:00:00,11.27,0.82,nicar,Desconocido,False
http://serciudadano.com.ar/wp-content/uploads/report.htm,com.ar,True,56,1,0,0,3,3,0,0,False,19,30,0,11.5,2014-05-31T00:00:00,2025-11-25T00:00:00,11.16,0.33,nicar,Desconocido,False
http://isonomia.com.ar/mkyejphtxc/nsjkdqsmto.html,com.ar,True,49,0,0,0,2,3,0,0,False,15,27,0,11.98,2013-12-30T00:00:00,2025-12-19T00:00:00,11.58,0.4,nicar,Desconocido,False
http://isonomia.com.ar/vwyryztlkn/nsxiquronl.html,com.ar,True,49,0,0,0,2,3,0,0,False,15,27,0,11.98,2013-12-30T00:00:00,2025-12-19T00:00:00,11.58,0.4,nicar,Desconocido,False
http://erupt.fernetmoretti.com.ar/ajuijm2.html,com.ar,True,46,0,1,0,1,4,0,0,False,26,13,0,,,,,,,,False
http://lay.elticket.com.ar/tslwo2.html,com.ar,True,38,0,1,0,1,4,0,0,False,19,12,0,,,,,,,,False
http://borat.elticket.com.ar/pkge2.html,com.ar,True,39,0,1,0,1,4,0,0,False,21,11,0,,,,,,,,False
http://losas.cabanaslanina.com.ar/wkicrz3.html,com.ar,True,46,0,1,0,1,4,0,0,False,26,13,0,,,,,,,,False
http://transnea.com.ar/test/mpp/mpp/update/Login/Authentication/verification-NOW/websc-login.php,com.ar,True,96,2,0,0,8,3,0,0,False,15,74,0,11.97,2014-04-25T00:00:00,2026-04-10T00:00:00,11.26,0.71,nicar,Desconocido,False
http://magdalenaodarda.com.ar/wp-includes/path/home.html?strongauth.navyfederal.org/challenge?aa_input=oejfntq4qkyymuqwm0fdounbody1njc4rkrcn0nemdiubm9kzte=,com.ar,True,155,1,6,4,3,5,1,0,False,22,27,98,,,,,,,,False
http://google.com.ar/aclk?sa=L&amp,com.ar,True,34,0,0,3,1,2,0,0,False,13,5,8,12.7,2013-10-29T00:00:00,2026-07-08T00:00:00,11.75,0.95,nicar,Desconocido,False
http://galvanosur.com.ar/galvanosur/includes/PEAR/login.alibaba.com/login.jsp.php?email=&amp,com.ar,True,92,0,0,3,5,6,0,0,False,17,57,10,12.5,2014-01-21T00:00:00,2026-07-18T00:00:00,11.52,0.98,nicar,Desconocido,False
http://joyasvanesaduran.com.ar/images/wetransfer/wetransfer/kola.html?ICAgIDxkaXYgY2xhc3M9Im5vdHByaW50YWJsZSI%20PHRhYmxlIGNlbGxzcGFjaW5nPSIwIiBjZWxscGFkZGluZz0iMCIgd2lkdGg9IjEwMCUiPjx0cj48dGQgY2xhc3M9ImJjcm93IiBzdHlsZT0icGFkZGluZy1sZWZ0OiAwcHg7Ij48L3RkPjwvdHI,com.ar,True,259,0,27,2,4,3,0,0,False,23,39,189,,,,,,,,False
http://sistecosrl.com.ar/spamhaus/,com.ar,True,34,0,0,0,1,2,0,0,False,17,10,0,11.09,2014-08-04T00:00:00,2025-09-02T00:00:00,10.98,0.1,nicar,Desconocido,False
http://bsastecno.com.ar/info/Lenceria/tun/DOCCU/Gdoccc,com.ar,True,54,0,0,0,5,2,0,0,False,16,31,0,12.33,2013-11-01T00:00:00,2026-02-25T00:00:00,11.74,0.59,nicar,Desconocido,False
http://bpelcanal.com.ar/ddbox/File/box.html,com.ar,True,43,0,0,0,3,3,0,0,False,16,20,0,,,,,,,,False
http://kf25zx.com/images/?2ferracur.com.ar/catalog/user/secure-code230,com,True,70,1,6,1,1,3,0,0,False,10,8,44,20.01,2005-10-19T09:12:19,2025-10-19T09:12:19,19.78,0.24,Gname.com Pte. Ltd.,CN,False
http://sistecosrl.com.ar/spamhaus/index.php?email=abuse@hk.nomura.com,com.ar,True,69,0,0,3,2,5,0,0,False,17,19,25,,,,,,,Desconocido,False
http://sistecosrl.com.ar/spamhaus/index.php?,com.ar,True,44,0,0,1,2,3,0,0,False,17,19,0,,,,,,,Desconocido,False
http://galvanosur.com.ar/galvanosur/includes/PEAR/login.alibaba.com/login.jsp.php,com.ar,True,81,0,0,0,5,6,0,0,False,17,57,0,,,,,,,Desconocido,False
http://accionmasvida.com.ar/includes/dropbox/dropbox/,com.ar,True,53,0,0,0,3,2,0,0,False,20,26,0,,,,,,,Desconocido,False
http://deaconequipamientos.com.ar/generic/,com.ar,True,42,0,0,0,1,2,0,0,False,26,9,0,,,,,,,Desconocido,False
http://hostelfiesta.com.ar/media/secured/,com.ar,True,41,0,0,0,2,2,0,0,False,19,15,0,,,,,,,Desconocido,False
http://free.mobile.academiadedoblaje.com.ar/cmd/6fcb6b1e38a5d3ea950aa7decf5f6602/moncompte/index.php,com.ar,True,100,0,16,0,4,5,0,0,False,36,57,0,,,,,,,Desconocido,False
http://aciamdp.com.ar/chkbx/spacebox/,com.ar,True,37,0,0,0,2,2,0,0,False,14,16,0,,,,,,,Desconocido,False
http://deaconequipamientos.com.ar/generic/index.php,com.ar,True,51,0,0,0,2,3,0,0,False,26,18,0,,,,,,,Desconocido,False
http://weberequipos.com.ar/wp-content/j/dropbx.php?docs=view&amp,com.ar,True,64,1,0,3,3,3,0,0,False,19,24,13,,,,,,,Desconocido,False
http://galvanosur.com.ar/galvanosur/includes/PEAR/login.alibaba.com/login.jsp.php?id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa,com.ar,True,156,3,13,2,5,6,0,0,False,17,57,74,,,,,,,Desconocido,False
http://galvanosur.com.ar/galvanosur/includes/PEAR/login.alibaba.com/login.jsp.php?id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa&amp,com.ar,True,160,3,13,3,5,6,0,0,False,17,57,78,,,,,,,Desconocido,False
http://eest3necochea.com.ar/,com.ar,True,28,0,1,0,1,2,0,0,False,20,1,0,,,,,,,Desconocido,False
http://martinoliverainmo.com.ar/cee/form/confirm.htm,com.ar,True,52,0,0,0,3,3,0,0,False,24,21,0,,,,,,,Desconocido,False
http://martinoliverainmo.com.ar/cee/form/form.php,com.ar,True,49,0,0,0,3,3,0,0,False,24,18,0,,,,,,,,False
http://martinoliverainmo.com.ar/cee/form/login2.php,com.ar,True,51,0,1,0,3,3,0,0,False,24,20,0,,,,,,,,False
http://martinoliverainmo.com.ar/cee/form/error.htm,com.ar,True,50,0,0,0,3,3,0,0,False,24,19,0,,,,,,,,False
http://martinoliverainmo.com.ar/cee/form/,com.ar,True,41,0,0,0,2,2,0,0,False,24,10,0,,,,,,,,False
http://bsastecno.com.ar/wp-admin/js/joc/DOCCU/Gdoccc/index.php,com.ar,True,62,1,0,0,6,3,0,0,False,16,39,0,12.33,2013-11-01T00:00:00,2026-02-25T00:00:00,11.74,0.59,nicar,Desconocido,False
http://bsastecno.com.ar/info/Lenceria/tun/DOCCU/Gdoccc/index.php,com.ar,True,64,0,0,0,6,3,0,0,False,16,41,0,12.33,2013-11-01T00:00:00,2026-02-25T00:00:00,11.74,0.59,nicar,Desconocido,False
http://audiosanmiguel.com.ar/wp-content/customer-area/Chase_Logon.html,com.ar,True,70,2,0,0,3,3,1,0,False,21,42,0,,,,,,,,False
http://duttoyasociados.com.ar/themes/bar/2013gdocs,com.ar,True,50,0,4,0,3,2,0,0,False,22,21,0,12.0,2014-02-25T00:00:00,2026-02-22T00:00:00,11.42,0.58,nicar,Desconocido,False
http://duttoyasociados.com.ar/themes/bar/2013gdocs/,com.ar,True,51,0,4,0,3,2,0,0,False,22,22,0,12.0,2014-02-25T00:00:00,2026-02-22T00:00:00,11.42,0.58,nicar,Desconocido,False
http://vevu.com.ar/wp-content/gallery/,com.ar,True,38,1,0,0,2,2,0,0,False,11,20,0,12.27,2013-09-06T00:00:00,2025-12-10T00:00:00,11.89,0.38,nicar,Desconocido,False
http://free.mobile.academiadedoblaje.com.ar/cmd/3fca0b516888c23ef06bed636eea1095/moncompte,com.ar,True,90,0,19,0,3,4,0,0,False,36,47,0,12.02,2014-03-11T00:00:00,2026-03-14T00:00:00,11.38,0.63,nicar,Desconocido,False
http://gruposjardin.com.ar/templates/protostar/bobby_me/94bd140aef80459e99d6a16147f99773/,com.ar,True,89,0,23,0,4,2,1,0,False,19,63,0,3.13,2022-07-05T15:21:01.231480,2025-08-23T00:00:00,3.05,0.08,nicar,Desconocido,False
http://gruposjardin.com.ar/templates/protostar/bobby_me/3e6419872823fc21f2c8df43658c0120/,com.ar,True,89,0,24,0,4,2,1,0,False,19,63,0,3.13,2022-07-05T15:21:01.231480,2025-08-23T00:00:00,3.05,0.08,nicar,Desconocido,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/,com.ar,True,71,1,0,0,5,4,0,1,False,26,38,0,,,,,,,,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,com.ar,True,162,2,14,1,7,5,1,1,False,26,64,64,,,,,,,,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file,com.ar,True,70,1,0,0,5,4,0,1,False,26,37,0,,,,,,,,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php,com.ar,True,97,2,3,0,7,5,0,1,False,26,64,0,,,,,,,,False
http://free.mobile.academiadedoblaje.com.ar/cmd/3fca0b516888c23ef06bed636eea1095/moncompte/,com.ar,True,91,0,19,0,3,4,0,0,False,36,48,0,12.02,2014-03-11T00:00:00,2026-03-14T00:00:00,11.38,0.63,nicar,Desconocido,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-73904.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-48109.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-39067.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-10379.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://trafosmazlemian.com.ar/info/FRE_R/-/95415/,com.ar,True,49,1,5,0,4,2,1,0,False,22,20,0,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://trafosmazlemian.com.ar/info/fre_r/-/02794/welcome-66400.htm?/secure-card/cdi-login/cfspart.php?loginmdp?op=c&url=ah/cgfn,com.ar,True,127,4,10,6,5,4,1,0,False,22,37,60,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://trafosmazlemian.com.ar/info/FRE_R/nab-internet-banking/dbcb2/index1.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,131,4,2,5,5,4,1,0,False,22,49,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://verusados.com.ar/pigre/doc/index.htm,com.ar,True,43,0,0,0,3,3,0,0,False,16,20,0,,,,,,,,False
http://trafosmazlemian.com.ar/info/FRE_R/nab-internet-banking/c4365/,com.ar,True,68,2,4,0,4,2,1,0,False,22,39,0,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False
http://elmundodellibro.com.ar/skin/install/default/default/css/js/,com.ar,True,66,0,0,0,6,2,0,0,False,22,37,0,12.16,2013-10-07T00:00:00,2025-12-02T00:00:00,11.81,0.35,nicar,Desconocido,False
http://bluga.com.ar/fran/googledocs/gmail.php?amp,com.ar,True,49,0,0,1,3,3,0,0,False,12,26,3,,,,,,,,False
http://bluga.com.ar/fran/googledocs/LoginVerification.php,com.ar,True,57,0,0,0,3,3,0,0,False,12,38,0,,,,,,,,False
http://moacir.com.ar/verify/getproductrequest.htm,com.ar,True,49,0,0,0,2,3,0,0,False,13,29,0,,,,,,,Desconocido,False
http://magdalenaodarda.com.ar/wp-includes/path/home.html?https://strongauth.navyfederal.org/challenge?aa_input=OEJFNTQ4QkYyMUQwM0FDOUNBODY1Njc4RkRCN0NEMDIubm9kZTE=&amp,com.ar,True,167,1,6,5,3,5,1,0,False,22,27,110,34.02,1997-03-24T05:00:00,2031-03-25T05:00:00,28.35,5.67,"Amazon Registrar, Inc.",GB,False
http://magdalenaodarda.com.ar/wp-includes/path/home.html?https://strongauth.navyfederal.org/challenge?aa_input=OEJFNTQ4QkYyMUQwM0FDOUNBODY1Njc4RkRCN0NEMDIubm9kZTE=,com.ar,True,163,1,6,4,3,5,1,0,False,22,27,106,34.02,1997-03-24T05:00:00,2031-03-25T05:00:00,28.35,5.67,"Amazon Registrar, Inc.",GB,False
http://magdalenaodarda.com.ar/wp-includes/path/home.html?https://strongauth.navyfederal.org/challenge?aa_input=OEJFNTQ4QkYyMUQwM0FDOUNBODY1Njc4RkRCN0NEMDIubm9kZTE%3D&SMAUTHREASON=27&SMAGENTNAME=-SM-ZA%2b9X%2bXlzvxTU8SCi3TePXSf1Th2pCt36GNDamLxuf7%2b76%2bVb5JV4kWMtuDA%2bTmF&TARGET=-SM-https%3a%2f%2fsignon%2enavyfederal%2eorg%2fnfcu%2f?0,com.ar,True,336,5,34,23,3,5,1,0,False,22,27,279,34.02,1997-03-24T05:00:00,2031-03-25T05:00:00,28.35,5.67,"Amazon Registrar, Inc.",GB,False
http://beneficiosamex.com.ar/detalle/10000/12x10-en-shopping,com.ar,True,60,2,9,0,3,2,0,0,False,21,32,0,,,,,,,Desconocido,False
http://starironproducts.com/layouts/libraries/index.php?email=abuse@movi.com.ar,com,True,79,0,0,3,3,4,0,0,False,20,28,23,15.01,2011-07-06T21:02:43,2026-07-06T21:02:43,14.06,0.95,"DNC Holdings, Inc",US,False
http://weberequipos.com.ar/wp-content/j/dropbx.php,com.ar,True,50,1,0,0,3,3,0,0,False,19,24,0,,,,,,,Desconocido,False
http://bluga.com.ar/fran/googledocs/index.php?amp,com.ar,True,49,0,0,1,3,3,0,0,False,12,26,3,,,,,,,Desconocido,False
http://bluga.com.ar/fran/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp,com.ar,True,101,1,2,3,3,3,4,0,False,12,26,55,,,,,,,Desconocido,False
http://cordobatirofederal.com.ar/assets/js/logon.do.php,com.ar,True,55,0,0,0,3,4,0,0,False,25,23,0,,,,,,,Desconocido,False
http://moacir.com.ar/css/login.jsp.htm,com.ar,True,38,0,0,0,2,4,0,0,False,13,18,0,,,,,,,Desconocido,False
http://complejobaqueanos.com.ar/sitio/wp-content/plugins/revslider/images/db.php.suspected/,com.ar,True,91,1,0,0,6,4,0,0,False,24,60,0,,,,,,,Desconocido,False
http://mcrental.com.ar/wp-admin/maint/index.php,com.ar,True,47,1,0,0,3,3,0,0,False,15,25,0,,,,,,,Desconocido,False
http://alpatacos.com.ar/wp-content/belledontgve.htm,com.ar,True,51,1,0,0,2,3,0,0,False,16,28,0,,,,,,,Desconocido,False
http://productoscasajuan.com.ar/wp-admin/includes/Gdoccc/,com.ar,True,57,1,0,0,3,2,0,0,False,24,26,0,,,,,,,Desconocido,False
http://beneficiosamex.com.ar/detalle/10192/American-Express-Movil/,com.ar,True,66,2,5,0,3,2,0,0,False,21,38,0,,,,,,,Desconocido,False
http://plasticorefoeste.com.ar/people/new.htm,com.ar,True,45,0,0,0,2,3,0,0,False,23,15,0,7.02,2018-10-29T22:17:07.737344,2025-11-06T00:00:00,6.74,0.28,nicar,Desconocido,False
http://thgrupo.com.ar/fr/registre/erreur2.php,com.ar,True,45,0,1,0,3,3,0,0,False,14,24,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
http://thgrupo.com.ar/fr/registre/index.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,com.ar,True,109,0,11,1,3,3,1,0,False,14,23,64,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
http://malezacero.com.ar/man/,com.ar,True,29,0,0,0,1,2,0,0,False,17,5,0,,,,,,,,False
http://thgrupo.com.ar/fr/registre/erreur2.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS',com.ar,True,111,0,12,2,3,3,1,0,False,14,24,65,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
http://davinciresidence.com.ar/assets/714d05ad3bfb5c1d7527fc83aa56571222a/login/verify/Login.php?r=L2JyL2luZGV4LnBocA==,com.ar,True,119,0,25,4,5,3,0,0,False,23,66,22,11.09,2014-07-22T00:00:00,2025-08-22T00:00:00,11.02,0.07,nicar,Desconocido,False
http://davinciresidence.com.ar/br/,com.ar,True,34,0,0,0,1,2,0,0,False,23,4,0,11.09,2014-07-22T00:00:00,2025-08-22T00:00:00,11.02,0.07,nicar,Desconocido,False
http://elmundodellibro.com.ar/app/design/made.htm,com.ar,True,49,0,0,0,3,3,0,0,False,22,20,0,12.16,2013-10-07T00:00:00,2025-12-02T00:00:00,11.81,0.35,nicar,Desconocido,False
http://thgrupo.com.ar/fr/registre/redirection.php,com.ar,True,49,0,0,0,3,3,0,0,False,14,28,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
http://thgrupo.com.ar/fr/registre/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS',com.ar,True,115,0,11,2,3,3,1,0,False,14,28,65,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
http://thgrupo.com.ar/fr/registre/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,com.ar,True,114,0,11,1,3,3,1,0,False,14,28,64,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
