url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,response_time,responds,http_status_code,redirected_url,title,title_length,meta_keywords,category,random_string,sensitive_words_count,embedded_brand_name,https_in_hostname,domain_in_subdomains,domain_in_paths
http://unnoba.edu.ar,edu.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.485,True,200.0,https://unnoba.edu.ar/,Inicio - UNNOBA,15,,otro,False,0,False,False,False,False
http://coppel.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False,False,False,False,True,False,False,0.265,True,200.0,https://www.coppel.com.ar/,"Electrodomésticos, Tecnología, Zapatillas e Indumentaria | Coppel",65,,otro,False,0,False,False,True,False
http://www.com.ar,com.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.8,True,200.0,https://www.com.ar/,"WWW.COM.AR - Hosting, Dominios y Soluciones Web en Argentina | Líder en Hosting",79,"hosting argentina, dominio argentina, hosting web, email hosting, ssl certificados, housing servidores, hosting empresas, hosting personal, dominios .ar, email marketing argentina",otro,False,0,False,False,False,False
http://boleteriavip.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.283,True,200.0,https://boleteriavip.com.ar/,Boleteria Vip,13,,otro,False,0,False,False,False,False
http://laquinieladetucuman.com.ar,com.ar,False,33,0,0,0,0,2,0,0,False,26,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.201,True,200.0,https://laquinieladetucuman.com.ar/,Quiniela de TUCUMAN - Resultados del último sorteo,50,"resultados quiniela de tucuman,de, quiniela de tucuman,quiniela de tucumán, tombola de tucuman",otro,False,0,False,False,False,False
http://telecentro.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.751,True,200.0,https://telecentro.com.ar/,,0,,otro,False,0,False,False,False,False
http://sitioandino.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.347,True,200.0,https://www.sitioandino.com.ar/,SITIO ANDINO - TU DIARIO DIGITAL,32,,noticias,False,0,False,False,True,False
http://letrap.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.294,True,200.0,https://www.letrap.com.ar/,Para entender el poder - Letra P,32,,otro,False,0,False,False,True,False
http://playdigital.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,5.04,2020-07-27T10:34:53.099230,2025-08-11T00:00:00,4.99,0.05,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://sancristobal.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,12.34,2013-09-03T00:00:00,2026-01-03T00:00:00,11.9,0.44,nicar,Desconocido,False,True,True,True,False,False,False,6.392,True,200.0,https://www.sancristobal.com.ar/institucional/,San Cristóbal Seguros,21,,otro,False,0,False,False,True,False
http://atrapalo.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.75,2013-08-20T00:00:00,2026-05-18T00:00:00,11.93,0.81,nicar,Desconocido,False,True,True,False,False,False,False,0.571,True,200.0,https://www.atrapalo.com.ar/,Client Challenge,16,,otro,False,0,False,False,True,False
http://tripstore.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,8.0,2017-09-01T09:05:36.379550,2025-09-01T00:00:00,7.9,0.1,nicar,Desconocido,False,True,True,True,True,False,False,0.591,True,200.0,https://www.tripstore.com.ar/,Home Trip Store,15,,e-commerce,False,0,False,False,True,False
http://megacable.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.71,2013-10-17T00:00:00,2026-07-01T00:00:00,11.78,0.93,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://climasurgba.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,12.63,2013-08-20T00:00:00,2026-04-03T00:00:00,11.93,0.69,nicar,Desconocido,False,True,True,False,False,False,False,0.201,True,200.0,https://climasurgba.com.ar/,ClimaSurGBA » Estación Meteorológica en el Sur del Gran Buenos Aires,68,"clima, tiempo, pronostico, sur, quilmes, berazategui, avellaneda, florencio, varela, sensor, temperatura, humedad, presion, viento, rafaga, lluvia, precipitacion, termometro, higrometro, pluviometro, anemometro, barometro, veleta, automatica, estacion, central, meteorologica, climatica, casera, zona, gran, buenos, aires, datos, actuales, estadisticas, graficos, resumen, radares, satelites, construir, armar",otro,False,0,False,False,False,False
http://ahba.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,11.89,2013-10-08T00:00:00,2025-08-27T00:00:00,11.8,0.09,nicar,Desconocido,False,True,True,True,False,False,False,1.324,True,200.0,https://ahba.com.ar/,Asociación Amateur de Hockey de Buenos Aires,44,,otro,False,0,False,False,False,False
http://tiemposur.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.1,2014-03-19T00:00:00,2026-04-22T00:00:00,11.36,0.74,nicar,Desconocido,False,True,True,True,True,False,False,0.568,True,200.0,https://www.tiemposur.com.ar/,"Tiempo Sur - Últimas noticias de Santa Cruz, Chubut, Tierra del Fuego y la Patagonia argentina",94,"diario, noticias, santa cruz, patagonia, río gallegos, calafate, caleta olivia, política, último momento, política, economía, deportes, información general, cultura, sitio, web, noticias, argentina, negocios, mercados, fútbol, periodismo, notas, news, website, media, grupo tiempo, tiempo fm, tiemposur, tiempo sur, tiempo, chubut pico truncado, las heras, el calafate, río grande, tierra del fuego, digital, comodoro rivadavia, sur, ushuaia,  trelew, puerto madryn, esquel, rawson, rada tilly. ",noticias,False,0,False,False,True,False
http://buenosaires.edu.ar,edu.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,educacion,False,0,False,False,False,False
http://naturgynoa.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,9.85,2016-06-22T00:00:00,2026-04-26T00:00:00,9.09,0.75,nicar,Desconocido,False,False,False,False,True,False,False,0.461,True,200.0,https://www.naturgynoa.com.ar/,Naturgy,7,"gas, distribuidora de gas, gas en tucuman, gas en argentina, gas del estado, gas en salta, gas en jujuy, gas en santiago del estero",otro,False,0,False,False,True,False
http://cencosud.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.98,2013-08-20T00:00:00,2026-08-11T00:00:00,11.93,1.05,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,True,False,False,False
http://sanluisctv.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,9.05,2016-12-20T09:20:55.620675,2026-01-07T00:00:00,8.6,0.45,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://telecentro-reversos.com.ar,com.ar,False,33,1,0,0,0,2,0,1,False,26,0,0,12.19,2013-09-30T00:00:00,2025-12-06T00:00:00,11.82,0.37,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://unlar.edu.ar,edu.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,educacion,False,0,False,False,False,False
http://onlinenow.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.44,2013-08-21T00:00:00,2026-01-26T00:00:00,11.93,0.51,nicar,Desconocido,False,True,True,True,False,False,False,0.213,True,200.0,https://onlinenow.com.ar/,,0,,otro,False,0,False,False,False,False
http://camuzzigas.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,6.06,2019-09-18T18:16:52.329640,2025-10-10T00:00:00,5.85,0.21,nicar,Desconocido,False,True,True,True,False,False,True,3.018,True,200.0,https://www.camuzzigas.com/,Camuzzi Gas | Más que energía,29,,otro,False,0,False,False,True,False
http://laopinionaustral.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,5.15,2020-09-15T06:09:20.799602,2025-11-08T00:00:00,4.86,0.29,nicar,Desconocido,False,True,True,True,True,False,False,0.447,True,200.0,https://laopinionaustral.com.ar/,"La OpiniÃ³n Austral | Diario de Santa Cruz. LeÃ© las Noticias de hoy en La OpiniÃ³n Austral. InformaciÃ³n actualizada las 24 horas de Santa Cruz, RÃ­o Gallegos, Caleta Olivia, Las Heras, Pico Truncado, El Calafate, Deseado, Argentina y el mundo en tiempo real.",260,"la opiniã³n austral, diario, santa cruz, argentina, noticias, informaciã³n, polã­tica, economã­a, finanzas, deportes, futbol, tenis, rugby, basquetbol, espectã¡culos, clima, pronã³stico, mapa, fãºnebres, quiniela, loteria, el mundo, 28 de noviembre, caleta olivia, caã±adã³n seco, el calafate, el chaltã©n, fitz roy, gobernador gregores, jaramillo, julia dufour, koluel kayke, lago posadas, las heras, los antiguos, perito moreno, pico truncado, piedra buena, puerto deseado, diario la opiniã³n austral, puerto san juliã¡n, puerto santa cruz, rã­o gallegos, rã­o turbio, tellier, tres lagos, patagonia, procrear, previaje, elecciones, aog 2023, ãºltimas noticias",noticias,False,0,False,False,False,False
http://flacso.org.ar,org.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,11.98,2013-10-08T00:00:00,2025-09-29T00:00:00,11.8,0.18,nicar,Desconocido,False,True,True,False,False,False,False,1.889,True,200.0,https://www.flacso.org.ar/,FLACSO Argentina | FLACSO Argentina,35,,otro,False,0,False,False,True,False
http://cmtv.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.79,2013-10-01T00:00:00,2026-07-13T00:00:00,11.82,0.97,nicar,Desconocido,False,True,True,True,False,False,False,0.921,True,200.0,https://cmtv.com.ar/,"CMTV.com.ar | Música, Discos, Bandas, Canciones, Músicos, Noticias y Videos.",76,,noticias,False,0,False,False,False,False
http://glassdoor.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,11.08,2014-12-09T00:00:00,2026-01-06T00:00:00,10.63,0.45,nicar,Desconocido,False,True,True,False,False,False,False,0.075,True,403.0,https://www.glassdoor.com.ar/,Security | Glassdoor,20,,otro,False,0,False,False,True,False
http://betfun.bet.ar,bet.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False,True,True,True,False,False,False,0.213,True,200.0,https://betfun.bet.ar/,El casino online del Hipódromo de Palermo | Betfun,50,,otro,False,0,False,False,False,False
http://smandes.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.8,2013-09-02T00:00:00,2026-06-19T00:00:00,11.9,0.9,nicar,Desconocido,False,False,False,True,False,False,False,1.675,True,200.0,https://cotesma.adhoc.ar/,cotesma | Cotesma,17,,otro,False,0,False,False,False,False
http://vwfs.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,11.81,2014-01-31T00:00:00,2025-11-19T00:00:00,11.48,0.32,nicar,Desconocido,False,False,False,False,False,False,False,2.348,True,200.0,https://www.vwfs.com.ar/,Financiación y seguros para particulares - VWFS,47,,otro,False,0,False,False,True,False
http://indy.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,8.0,2018-06-12T09:32:18.781153,2026-06-12T00:00:00,7.12,0.88,nicar,Desconocido,False,True,True,False,True,False,False,1.575,True,200.0,https://www.indy.com.ar/,Indy | Tienda Online N1 en Action Sports,40,,e-commerce,False,0,False,False,True,False
http://disco.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.08,2013-08-20T00:00:00,2025-09-17T00:00:00,11.93,0.15,nicar,Desconocido,False,True,True,False,False,False,False,0.817,True,200.0,https://www.disco.com.ar:443/,Llevate las Ofertas Imperdibles de los Súper Disco Days! 🎉,58,,e-commerce,False,0,False,False,True,False
http://powervt.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.3,2013-10-21T00:00:00,2026-02-04T00:00:00,11.76,0.53,nicar,Desconocido,False,False,False,False,False,False,False,0.54,True,200.0,http://powervt.com.ar/,,0,,otro,False,0,False,False,False,False
http://puntal.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.27,2014-01-06T00:00:00,2026-04-13T00:00:00,11.55,0.72,nicar,Desconocido,False,True,True,False,False,False,False,0.34,True,200.0,https://www.puntal.com.ar/,"puntal.com.ar - Noticias de Rio Cuarto, Argentina, y el mundo",61,,noticias,False,0,False,False,True,False
http://vea.com.ar,com.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,12.18,2013-08-20T00:00:00,2025-10-21T00:00:00,11.93,0.24,nicar,Desconocido,False,True,True,False,False,False,False,0.823,True,200.0,https://www.vea.com.ar:443/,Súper Vea Days! Llevate Todo: Hasta 2X1 del 21 al 24 de Julio! 🔥,64,,otro,False,0,False,False,True,False
http://twko.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.07,2013-09-05T00:00:00,2025-09-29T00:00:00,11.89,0.18,nicar,Desconocido,False,True,True,False,False,False,False,1.329,True,200.0,https://www.two.com.ar/,Tecnologia Work Out S.A. - Inicio,33,,otro,False,0,False,False,False,False
http://una.edu.ar,edu.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,,False,True,True,False,False,False,False,2.142,True,200.0,https://una.edu.ar/,UNA | Universidad Nacional de las Artes,39,"una, universidad nacional de las artes, artes multimediales, artes dramáticas, formación docente, artes visuales, artes audiovisuales, artes musicales y sonoras, artes del movimiento, folklore, crítica de artes, una, artes, arte, visuales, sitio, curso, uai, crítica, académica, cursos, extensión, concurso, multimedia, investigación, dramáticas, folklore, posgrado, concursos, rectorado, música, inscripción, agenda, recursos, cárcova, argentina, proyectos, convocatoria, carreras, estudiantes, universidad, danza, diseño, museo, piano, multimediales, teatro, sonido, musicales, cultural, audiovisuales, cine, estudiá teatro, estudiá cine, estudiá plástica, estudiá artes plásticas, estudiá danzas, transdepartamental, azcuénaga, becas, medios, escultura, convenios, institucional, convenio, internacional, extranjeros, progresar, internacional",educacion,False,0,False,False,False,False
http://chevrolet.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.519,True,200.0,https://www.chevrolet.com.ar/,"Chevrolet Argentina | Autos Familiares, SUV, Pick Ups y más",59,,otro,False,0,False,False,True,False
http://el-libro.org.ar,org.ar,False,22,1,0,0,0,2,0,1,False,15,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.793,True,200.0,https://el-libro.org.ar/inicio-infantil-juvenil-2025/,Feria del Libro,15,,otro,False,0,False,False,False,False
http://silicanetworks.net.ar,net.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,,,,,,,Desconocido,False,False,False,True,False,False,True,1.426,True,200.0,https://www.silicanetworks.com/es/,Transporte de fibra óptica y servicios de conexión – Silica Networks,68,,otro,False,0,False,False,True,False
http://unpaz.edu.ar,edu.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.767,True,200.0,https://unpaz.edu.ar/,UNPAZ,5,,otro,False,0,False,False,False,False
http://ign.gob.ar,gob.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,gobierno,False,0,False,False,False,False
http://tiendabna.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.052,True,403.0,https://tiendabna.com.ar/,Attention Required! | Cloudflare,32,,otro,False,0,True,False,False,False
http://simplicity.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.604,True,200.0,https://www.simplicity.com.ar/,"Productos para el hogar, higiene personal, bazar y librería - Simplicity",72,,otro,False,0,False,False,True,False
http://americatv.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.311,True,200.0,https://www.americatv.com.ar/,América TV - La vida en vivo,28,,otro,False,0,False,False,True,False
http://renault.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.918,True,200.0,https://www.renault.com.ar:443/,Bienvenido a Renault Argentina,30,,otro,False,0,False,False,True,False
http://coopenet.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://eldiariocba.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.33,True,200.0,https://www.eldiariocba.com.ar/,El Diario del centro del paÃ­s,30,,noticias,False,0,False,False,True,False
http://analisisdigital.com.ar,com.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.417,True,200.0,https://www.analisisdigital.com.ar/,"Análisis | La verdad, siempre",29,"noticias, novedades, noticia, novedad, dolar, causa, judiciales, policiales, analisis, análisis digital, digital, informes, informe",otro,False,0,False,False,True,False
http://directv.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,0.669,True,200.0,https://validate.perfdrive.com/?ssa=973caa81-2af4-449a-90df-fffaf01022bd&ssb=60163234534&ssc=https%3A%2F%2Fwww.directv.com.ar%2F&ssi=c6c64b8e-bym7-42ee-b497-816f2f492a6a&ssk=support@shieldsquare.com&ssm=46069476589767060132041812925272&ssn=82b552276a8ed79df926764c4356cfdb9b53fb9c06bf-d1b3-4f68-a2e690&sso=a42266ce-329317e90d3c1672212cf7d58b686009b2b5b44bd51a8ed2&ssp=92796791201753309007175332975220665&ssq=08613589137367280755391372709099774303322&ssr=MzQuMTA2LjYwLjI1&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20Chrome/117.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBmYjljMDZiZi1kMWIzLTRmNjgtYTZjZS0zMjkzMTdlOTBkM2MxLTE3NTMzOTEzNzMwNDcyMTQtMDAwYWMyMjJhNjk2NDZiMTEwYTEzIiwidXpteCI6IjdmOTAwMGY5ZGMxZThmLWQ2NjctNDAyMy1hOTM0LWE0MTc4OGRjMDllOTEtMTc1MzM5MTM3MzA0NzIxNC0zNmQwODM5MzI4OTU1YTU2MTMiLCJyZCI6ImRpcmVjdHYuY29tLmFyIn0=,Radware Captcha Page,20,,otro,False,0,False,False,False,False
http://rdns.ar,ar,False,14,0,0,0,0,1,0,0,False,7,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://galiciamas.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.197,True,200.0,https://www.galicia.ar/personas,Personas | Banco Galicia,24,,banca,False,0,True,False,False,False
http://newbalance.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False,True,True,True,True,False,False,0.656,True,200.0,https://www.newbalance.com.ar/,Zapatillas New Balance,22,newbalance,otro,False,0,False,False,True,False
http://hotsale.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.7,2013-10-02T00:00:00,2026-06-12T00:00:00,11.82,0.88,nicar,Desconocido,False,True,True,True,True,False,False,0.517,True,200.0,https://www.hotsale.com.ar:443/,Hot Sale 2025,13,,otro,False,0,False,False,True,False
